# seed = 1254829604

param N := 50;

param M := 10;

param Umax := 100.000000;

param: C :=
1	11604.006060
2	12838.937080
3	11579.106930
4	13614.653810
5	14642.352287
6	13679.486067
7	14136.859147
8	15098.019544
9	13432.385604
10	20926.164929
;

param: a :=
1	0.111802
2	0.142374
3	0.170078
4	0.157156
5	0.123057
6	0.100140
7	0.111484
8	0.155836
9	0.135583
10	0.178740
11	0.139849
12	0.184685
13	0.171612
14	0.157643
15	0.168682
16	0.103853
17	0.183634
18	0.103064
19	0.123248
20	0.136805
21	0.163712
22	0.171468
23	0.128811
24	0.161064
25	0.157619
26	0.148414
27	0.197731
28	0.198742
29	0.141425
30	0.135244
31	0.132065
32	0.174790
33	0.149739
34	0.162775
35	0.177941
36	0.110557
37	0.175365
38	0.153741
39	0.168788
40	0.173552
41	0.174886
42	0.129642
43	0.124164
44	0.159608
45	0.138062
46	0.110248
47	0.121279
48	0.179163
49	0.140528
50	0.169563
;

param: b :=
1	75.399984
2	92.708816
3	99.497157
4	56.737004
5	24.785249
6	37.793988
7	61.812303
8	20.527254
9	0.854478
10	23.254819
11	3.007805
12	23.511798
13	63.664488
14	69.817657
15	8.242607
16	53.255816
17	2.843104
18	79.141700
19	79.318777
20	16.224869
21	67.832123
22	69.013238
23	52.698313
24	68.088615
25	34.038748
26	89.411424
27	75.244673
28	66.326150
29	23.155932
30	37.339852
31	19.159885
32	35.592871
33	81.366751
34	4.874779
35	13.619428
36	1.274312
37	98.891497
38	32.324729
39	64.658110
40	53.933692
41	94.044051
42	7.819468
43	32.241888
44	59.879523
45	50.058966
46	8.941892
47	60.799786
48	90.667672
49	64.675405
50	73.673392
;

param: c :=
1	66.669875
2	74.940429
3	30.515773
4	1.210941
5	83.521855
6	67.495857
7	42.369393
8	15.017156
9	5.833888
10	59.141075
11	10.822886
12	4.642924
13	35.334204
14	62.345177
15	1.448495
16	97.596106
17	36.214582
18	49.726221
19	94.987116
20	63.118159
21	97.127176
22	95.603736
23	34.849984
24	26.296642
25	55.113834
26	8.845941
27	56.393763
28	9.418582
29	88.089032
30	56.269642
31	82.169226
32	61.177694
33	22.370039
34	42.550587
35	22.376129
36	27.234725
37	81.974812
38	21.662902
39	97.327720
40	75.665986
41	39.747086
42	61.348701
43	73.537764
44	22.101046
45	39.456410
46	95.150967
47	19.088687
48	65.881567
49	79.786244
50	30.693369
;

param: d :=
1	-39.503963
2	-14.190523
3	-98.450408
4	-37.217182
5	-36.158868
6	-49.989898
7	-21.846565
8	-69.223640
9	-33.901320
10	-20.049039
11	-76.628682
12	-47.819072
13	-86.018274
14	-27.340300
15	-25.484204
16	-37.006359
17	-5.543371
18	-92.293557
19	-41.417675
20	-0.849784
21	-34.839328
22	-30.935431
23	-34.974905
24	-89.209373
25	-47.393615
26	-88.467504
27	-5.142313
28	-5.654582
29	-23.724555
30	-38.459385
31	-12.821466
32	-16.363760
33	-93.866904
34	-27.806034
35	-33.969662
36	-33.173202
37	-42.465570
38	-85.081223
39	-8.841691
40	-83.897256
41	-2.737688
42	-43.123315
43	-93.861559
44	-18.729303
45	-64.610266
46	-14.086397
47	-38.974288
48	-59.488223
49	-85.934403
50	-8.336392
;

param: weight :=
1	14.331873
2	21.360093
3	73.177071
4	80.901305
5	74.123563
6	67.299715
7	23.085257
8	7.273364
9	3.380030
10	86.177261
11	67.180447
12	73.786681
13	42.399744
14	1.588077
15	74.597874
16	33.874710
17	26.952278
18	32.009402
19	93.367497
20	88.995723
21	42.924440
22	32.686811
23	47.683392
24	76.037107
25	92.694862
26	88.676023
27	41.001291
28	36.036812
29	88.299217
30	48.649174
31	72.048608
32	47.654113
33	76.462193
34	99.227995
35	89.995925
36	63.186778
37	86.209331
38	16.801359
39	71.083295
40	26.866382
41	60.473645
42	74.899804
43	89.878554
44	75.050317
45	41.805102
46	25.794190
47	58.481477
48	48.068913
49	71.105707
50	55.394648
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
21	100.000000
22	100.000000
23	100.000000
24	100.000000
25	100.000000
26	100.000000
27	100.000000
28	100.000000
29	100.000000
30	100.000000
31	100.000000
32	100.000000
33	100.000000
34	100.000000
35	100.000000
36	100.000000
37	100.000000
38	100.000000
39	100.000000
40	100.000000
41	100.000000
42	100.000000
43	100.000000
44	100.000000
45	100.000000
46	100.000000
47	100.000000
48	100.000000
49	100.000000
50	100.000000
;

