# seed = 1254829604

param N := 20;

param M := 10;

param Umax := 100.000000;

param: C :=
1	4903.130892
2	4840.110918
3	5335.372397
4	5515.478968
5	4953.406849
6	4996.890545
7	4469.429794
8	5996.448574
9	5644.009615
10	8910.450491
;

param: a :=
1	0.171816
2	0.105782
3	0.186662
4	0.106302
5	0.195038
6	0.177210
7	0.173424
8	0.165756
9	0.118385
10	0.146480
11	0.106089
12	0.124337
13	0.104333
14	0.199749
15	0.130237
16	0.147706
17	0.181246
18	0.159746
19	0.143556
20	0.170235
;

param: b :=
1	69.816089
2	61.590493
3	64.461898
4	2.204250
5	3.590039
6	52.626324
7	62.810513
8	16.757888
9	55.851804
10	49.271910
11	58.299841
12	85.559121
13	91.537924
14	5.570627
15	40.109216
16	52.143476
17	73.093505
18	58.068492
19	2.747596
20	82.668728
;

param: c :=
1	37.552248
2	3.434371
3	24.584682
4	16.781790
5	2.260197
6	93.777372
7	35.481644
8	21.975411
9	75.426922
10	19.298077
11	52.485611
12	38.667881
13	39.364083
14	19.271916
15	30.612349
16	32.350612
17	73.704721
18	67.002075
19	67.720485
20	48.133303
;

param: d :=
1	-2.425595
2	-5.792864
3	-38.757977
4	-0.376338
5	-72.258284
6	-9.005552
7	-89.023896
8	-30.810082
9	-57.030514
10	-36.738595
11	-91.650551
12	-81.885931
13	-60.184920
14	-78.275588
15	-94.336139
16	-32.995747
17	-66.268205
18	-1.585840
19	-17.080273
20	-10.493570
;

param: weight :=
1	30.971164
2	96.445299
3	71.342166
4	86.923263
5	72.132575
6	66.008899
7	60.781069
8	11.855373
9	17.922889
10	49.406617
11	86.181142
12	76.788034
13	3.488888
14	75.012939
15	83.247915
16	16.250832
17	81.628524
18	76.420735
19	43.137050
20	5.349208
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
;

